filename,lat,lon,class_code,class_name,dominant_prop,nodata_frac,is_mixed,is_nodata
28.2442_77.3558.png,28.2442,77.3558,40,Cropland,0.87127685546875,0.0,False,False
28.2442_77.5821.png,28.2442,77.5821,40,Cropland,0.9107666015625,0.0,False,False
28.2557_76.9944.png,28.2557,76.9944,50,Built-up,0.61029052734375,0.0,False,False
28.2442_77.5944.png,28.2442,77.5944,40,Cropland,0.4552001953125,0.0,True,False
28.2557_77.2234.png,28.2557,77.2234,40,Cropland,0.88153076171875,0.0,False,False
28.2557_77.2058.png,28.2557,77.2058,40,Cropland,0.68267822265625,0.0,False,False
28.2442_77.1443.png,28.2442,77.1443,40,Cropland,0.90185546875,0.0,False,False
28.2442_77.2943.png,28.2442,77.2943,40,Cropland,0.80670166015625,0.0,False,False
28.2442_77.1146.png,28.2442,77.1146,40,Cropland,0.958740234375,0.0,False,False
28.2557_77.5557.png,28.2557,77.5557,40,Cropland,0.64422607421875,0.0,False,False
28.2442_77.5234.png,28.2442,77.5234,40,Cropland,0.907470703125,0.0,False,False
28.2442_77.2322.png,28.2442,77.2322,50,Built-up,0.4964599609375,0.0,True,False
28.2557_76.9822.png,28.2557,76.9822,40,Cropland,0.47332763671875,0.0,True,False
28.2442_77.3646.png,28.2442,77.3646,40,Cropland,0.86456298828125,0.0,False,False
28.2557_77.3646.png,28.2557,77.3646,40,Cropland,0.6407470703125,0.0,False,False
28.2442_77.2734.png,28.2442,77.2734,40,Cropland,0.85931396484375,0.0,False,False
28.2442_77.2822.png,28.2442,77.2822,40,Cropland,0.981201171875,0.0,False,False
28.2557_77.0645.png,28.2557,77.0645,40,Cropland,0.85015869140625,0.0,False,False
28.2557_77.2322.png,28.2557,77.2322,40,Cropland,0.687744140625,0.0,False,False
28.2442_77.3910.png,28.2442,77.391,40,Cropland,0.587890625,0.0,False,False
28.2557_77.0944.png,28.2557,77.0944,40,Cropland,0.88385009765625,0.0,False,False
28.2557_77.4910.png,28.2557,77.491,40,Cropland,0.79632568359375,0.0,False,False
28.2557_77.5058.png,28.2557,77.5058,40,Cropland,0.88848876953125,0.0,False,False
28.2557_77.1234.png,28.2557,77.1234,40,Cropland,0.91473388671875,0.0,False,False
28.2442_77.5322.png,28.2442,77.5322,40,Cropland,0.78668212890625,0.0,False,False
28.2442_77.1943.png,28.2442,77.1943,40,Cropland,0.83123779296875,0.0,False,False
28.2557_77.2646.png,28.2557,77.2646,40,Cropland,0.7869873046875,0.0,False,False
28.2442_77.3943.png,28.2442,77.3943,40,Cropland,0.5482177734375,0.0,False,False
28.2591_76.8734.png,28.2591,76.8734,40,Cropland,0.7061767578125,0.0,False,False
28.2557_77.3057.png,28.2557,77.3057,40,Cropland,0.6380615234375,0.0,False,False
28.2442_77.0557.png,28.2442,77.0557,40,Cropland,0.6722412109375,0.0,False,False
28.2442_77.6234.png,28.2442,77.6234,40,Cropland,0.43060302734375,0.0,True,False
28.2557_77.4646.png,28.2557,77.4646,40,Cropland,0.82598876953125,0.0,False,False
28.2557_77.2146.png,28.2557,77.2146,40,Cropland,0.740966796875,0.0,False,False
28.2442_77.6058.png,28.2442,77.6058,40,Cropland,0.75390625,0.0,False,False
28.2557_77.6234.png,28.2557,77.6234,40,Cropland,0.68609619140625,0.0,False,False
28.2442_77.1733.png,28.2442,77.1733,40,Cropland,0.67364501953125,0.0,False,False
28.2442_77.6322.png,28.2442,77.6322,30,Grassland,0.54144287109375,0.0,False,False
28.2557_77.4321.png,28.2557,77.4321,40,Cropland,0.5782470703125,0.0,False,False
28.2442_77.2444.png,28.2442,77.2444,50,Built-up,0.4444580078125,0.0,True,False
28.2557_77.1557.png,28.2557,77.1557,40,Cropland,0.39202880859375,0.0,True,False
28.2557_77.1058.png,28.2557,77.1058,40,Cropland,0.905517578125,0.0,False,False
28.2557_77.4233.png,28.2557,77.4233,40,Cropland,0.55926513671875,0.0,False,False
28.2557_77.2444.png,28.2557,77.2444,40,Cropland,0.55072021484375,0.0,False,False
28.2442_77.4646.png,28.2442,77.4646,40,Cropland,0.8162841796875,0.0,False,False
28.2557_77.5821.png,28.2557,77.5821,30,Grassland,0.6131591796875,0.0,False,False
28.2442_77.6410.png,28.2442,77.641,40,Cropland,0.8272705078125,0.0,False,False
28.2557_77.0146.png,28.2557,77.0146,40,Cropland,0.79229736328125,0.0,False,False
28.2442_77.4944.png,28.2442,77.4944,40,Cropland,0.73907470703125,0.0,False,False
28.2557_77.6146.png,28.2557,77.6146,40,Cropland,0.937744140625,0.0,False,False
28.2442_77.4822.png,28.2442,77.4822,40,Cropland,0.77642822265625,0.0,False,False
28.2557_76.9443.png,28.2557,76.9443,40,Cropland,0.8592529296875,0.0,False,False
28.2442_77.2234.png,28.2442,77.2234,40,Cropland,0.8065185546875,0.0,False,False
28.2557_77.5443.png,28.2557,77.5443,40,Cropland,0.71240234375,0.0,False,False
28.2557_77.1909.png,28.2557,77.1909,40,Cropland,0.97369384765625,0.0,False,False
28.2557_77.2943.png,28.2557,77.2943,40,Cropland,0.8638916015625,0.0,False,False
28.2442_77.5146.png,28.2442,77.5146,40,Cropland,0.9136962890625,0.0,False,False
28.2557_76.9409.png,28.2557,76.9409,40,Cropland,0.88250732421875,0.0,False,False
28.2442_77.5733.png,28.2442,77.5733,40,Cropland,0.918701171875,0.0,False,False
28.2442_77.4057.png,28.2442,77.4057,40,Cropland,0.46905517578125,0.0,True,False
28.2557_77.2410.png,28.2557,77.241,40,Cropland,0.48516845703125,0.0,True,False
28.2557_77.6058.png,28.2557,77.6058,40,Cropland,0.8751220703125,0.0,False,False
28.2557_77.4443.png,28.2557,77.4443,40,Cropland,0.798828125,0.0,False,False
28.2557_77.3233.png,28.2557,77.3233,40,Cropland,0.53265380859375,0.0,False,False
28.2557_76.9910.png,28.2557,76.991,50,Built-up,0.6412353515625,0.0,False,False
28.2557_76.9057.png,28.2557,76.9057,40,Cropland,0.822998046875,0.0,False,False
28.2557_77.0557.png,28.2557,77.0557,40,Cropland,0.86810302734375,0.0,False,False
28.2557_77.0322.png,28.2557,77.0322,40,Cropland,0.84814453125,0.0,False,False
28.2557_76.8822.png,28.2557,76.8822,40,Cropland,0.86669921875,0.0,False,False
28.2557_77.1733.png,28.2557,77.1733,40,Cropland,0.907958984375,0.0,False,False
28.2442_77.0733.png,28.2442,77.0733,40,Cropland,0.70953369140625,0.0,False,False
28.2557_77.2734.png,28.2557,77.2734,40,Cropland,0.78662109375,0.0,False,False
28.2442_77.5058.png,28.2442,77.5058,40,Cropland,0.5460205078125,0.0,False,False
28.2442_77.3822.png,28.2442,77.3822,40,Cropland,0.6856689453125,0.0,False,False
28.2557_77.4145.png,28.2557,77.4145,30,Grassland,0.4312744140625,0.0,True,False
28.2442_77.2146.png,28.2442,77.2146,40,Cropland,0.82159423828125,0.0,False,False
28.2557_77.3822.png,28.2557,77.3822,30,Grassland,0.35430908203125,0.0,True,False
28.2442_77.4409.png,28.2442,77.4409,40,Cropland,0.83123779296875,0.0,False,False
28.2557_77.1645.png,28.2557,77.1645,40,Cropland,0.62158203125,0.0,False,False
28.2591_76.8910.png,28.2591,76.891,40,Cropland,0.87945556640625,0.0,False,False
28.2442_77.4734.png,28.2442,77.4734,40,Cropland,0.84228515625,0.0,False,False
28.2557_77.3321.png,28.2557,77.3321,40,Cropland,0.55572509765625,0.0,False,False
28.2557_77.3409.png,28.2557,77.3409,40,Cropland,0.85272216796875,0.0,False,False
28.2557_77.0443.png,28.2557,77.0443,40,Cropland,0.82659912109375,0.0,False,False
28.2679_77.2910.png,28.2679,77.291,40,Cropland,0.80474853515625,0.0,False,False
28.2679_76.9734.png,28.2679,76.9734,40,Cropland,0.951171875,0.0,False,False
28.2591_76.9443.png,28.2591,76.9443,40,Cropland,0.884521484375,0.0,False,False
28.2591_77.2646.png,28.2591,77.2646,40,Cropland,0.79205322265625,0.0,False,False
28.2679_76.9944.png,28.2679,76.9944,40,Cropland,0.4974365234375,0.0,True,False
28.2591_77.3145.png,28.2591,77.3145,40,Cropland,0.79327392578125,0.0,False,False
28.2591_77.0645.png,28.2591,77.0645,40,Cropland,0.80267333984375,0.0,False,False
28.2679_77.2322.png,28.2679,77.2322,40,Cropland,0.5836181640625,0.0,False,False
28.2679_77.3943.png,28.2679,77.3943,50,Built-up,0.50830078125,0.0,False,False
28.2679_77.4233.png,28.2679,77.4233,40,Cropland,0.48297119140625,0.0,True,False
28.2591_77.2910.png,28.2591,77.291,40,Cropland,0.873291015625,0.0,False,False
28.2679_76.8734.png,28.2679,76.8734,40,Cropland,0.7587890625,0.0,False,False
28.2591_77.1909.png,28.2591,77.1909,40,Cropland,0.90325927734375,0.0,False,False
28.2591_77.6410.png,28.2591,77.641,40,Cropland,0.9573974609375,0.0,False,False
28.2591_77.1821.png,28.2591,77.1821,40,Cropland,0.9954833984375,0.0,False,False
28.2591_77.1443.png,28.2591,77.1443,40,Cropland,0.857421875,0.0,False,False
28.2591_77.4409.png,28.2591,77.4409,40,Cropland,0.61376953125,0.0,False,False
28.2591_77.5557.png,28.2591,77.5557,40,Cropland,0.61181640625,0.0,False,False
28.2679_77.2943.png,28.2679,77.2943,40,Cropland,0.79217529296875,0.0,False,False
28.2591_77.1943.png,28.2591,77.1943,40,Cropland,0.76812744140625,0.0,False,False
28.2679_76.9145.png,28.2679,76.9145,40,Cropland,0.88189697265625,0.0,False,False
28.2679_77.2234.png,28.2679,77.2234,40,Cropland,0.85272216796875,0.0,False,False
28.2591_76.9233.png,28.2591,76.9233,40,Cropland,0.920654296875,0.0,False,False
28.2679_77.3822.png,28.2679,77.3822,30,Grassland,0.3414306640625,0.0,True,False
28.2679_76.9558.png,28.2679,76.9558,40,Cropland,0.93603515625,0.0,False,False
28.2679_77.2646.png,28.2679,77.2646,40,Cropland,0.87762451171875,0.0,False,False
28.2591_77.5058.png,28.2591,77.5058,40,Cropland,0.89544677734375,0.0,False,False
28.2591_77.4443.png,28.2591,77.4443,40,Cropland,0.75872802734375,0.0,False,False
28.2591_77.3409.png,28.2591,77.3409,40,Cropland,0.81500244140625,0.0,False,False
28.2591_77.0733.png,28.2591,77.0733,40,Cropland,0.72979736328125,0.0,False,False
28.2591_77.0443.png,28.2591,77.0443,40,Cropland,0.85479736328125,0.0,False,False
28.2679_77.1234.png,28.2679,77.1234,40,Cropland,0.97967529296875,0.0,False,False
28.2591_77.0821.png,28.2591,77.0821,40,Cropland,0.7105712890625,0.0,False,False
28.2679_76.9910.png,28.2679,76.991,40,Cropland,0.62286376953125,0.0,False,False
28.2591_77.3321.png,28.2591,77.3321,40,Cropland,0.644775390625,0.0,False,False
28.2591_77.2558.png,28.2591,77.2558,40,Cropland,0.935302734375,0.0,False,False
28.2679_76.8558.png,28.2679,76.8558,40,Cropland,0.876953125,0.0,False,False
28.2679_76.9646.png,28.2679,76.9646,40,Cropland,0.94287109375,0.0,False,False
28.2591_76.9409.png,28.2591,76.9409,40,Cropland,0.935546875,0.0,False,False
28.2679_77.0733.png,28.2679,77.0733,40,Cropland,0.60186767578125,0.0,False,False
28.2591_77.4321.png,28.2591,77.4321,40,Cropland,0.639892578125,0.0,False,False
28.2591_77.2444.png,28.2591,77.2444,40,Cropland,0.71405029296875,0.0,False,False
28.2591_77.2943.png,28.2591,77.2943,40,Cropland,0.87384033203125,0.0,False,False
28.2679_77.1645.png,28.2679,77.1645,40,Cropland,0.79052734375,0.0,False,False
28.2679_77.3321.png,28.2679,77.3321,40,Cropland,0.77142333984375,0.0,False,False
28.2591_77.6146.png,28.2591,77.6146,40,Cropland,0.963623046875,0.0,False,False
28.2591_77.5645.png,28.2591,77.5645,40,Cropland,0.50872802734375,0.0,False,False
28.2591_77.5944.png,28.2591,77.5944,40,Cropland,0.9156494140625,0.0,False,False
28.2679_77.0146.png,28.2679,77.0146,50,Built-up,0.50244140625,0.0,False,False
28.2679_77.0909.png,28.2679,77.0909,40,Cropland,0.8336181640625,0.0,False,False
28.2591_77.4910.png,28.2591,77.491,40,Cropland,0.7408447265625,0.0,False,False
28.2591_77.2734.png,28.2591,77.2734,40,Cropland,0.67633056640625,0.0,False,False
28.2679_77.0322.png,28.2679,77.0322,40,Cropland,0.69775390625,0.0,False,False
28.2679_77.3558.png,28.2679,77.3558,40,Cropland,0.76934814453125,0.0,False,False
28.2591_77.0557.png,28.2591,77.0557,40,Cropland,0.8656005859375,0.0,False,False
28.2679_77.0443.png,28.2679,77.0443,40,Cropland,0.8619384765625,0.0,False,False
28.2591_77.0909.png,28.2591,77.0909,40,Cropland,0.94232177734375,0.0,False,False
28.2591_77.4145.png,28.2591,77.4145,30,Grassland,0.47576904296875,0.0,True,False
28.2591_77.4057.png,28.2591,77.4057,40,Cropland,0.411376953125,0.0,True,False
28.2679_77.3145.png,28.2679,77.3145,40,Cropland,0.74029541015625,0.0,False,False
28.2679_77.3444.png,28.2679,77.3444,40,Cropland,0.77545166015625,0.0,False,False
28.2679_77.0821.png,28.2679,77.0821,50,Built-up,0.51898193359375,0.0,False,False
28.2679_76.9057.png,28.2679,76.9057,40,Cropland,0.81610107421875,0.0,False,False
28.2679_77.3910.png,28.2679,77.391,50,Built-up,0.49456787109375,0.0,True,False
28.2591_77.3734.png,28.2591,77.3734,40,Cropland,0.4857177734375,0.0,True,False
28.2591_77.1058.png,28.2591,77.1058,40,Cropland,0.88531494140625,0.0,False,False
28.2591_77.1645.png,28.2591,77.1645,40,Cropland,0.477294921875,0.0,True,False
28.2679_77.2822.png,28.2679,77.2822,40,Cropland,0.93878173828125,0.0,False,False
28.2591_77.5821.png,28.2591,77.5821,30,Grassland,0.8609619140625,0.0,False,False
28.2591_77.4558.png,28.2591,77.4558,40,Cropland,0.68212890625,0.0,False,False
28.2591_77.1146.png,28.2591,77.1146,40,Cropland,0.93780517578125,0.0,False,False
28.2591_77.2234.png,28.2591,77.2234,40,Cropland,0.89599609375,0.0,False,False
28.2679_76.8822.png,28.2679,76.8822,40,Cropland,0.70611572265625,0.0,False,False
28.2679_77.0058.png,28.2679,77.0058,50,Built-up,0.77130126953125,0.0,False,False
28.2591_77.5733.png,28.2591,77.5733,30,Grassland,0.648681640625,0.0,False,False
28.2679_77.1909.png,28.2679,77.1909,40,Cropland,0.43768310546875,0.0,True,False
28.2679_77.4145.png,28.2679,77.4145,50,Built-up,0.32513427734375,0.0,True,False
28.2679_76.9822.png,28.2679,76.9822,40,Cropland,0.748046875,0.0,False,False
28.2679_76.9321.png,28.2679,76.9321,40,Cropland,0.91424560546875,0.0,False,False
28.2591_76.9822.png,28.2591,76.9822,40,Cropland,0.5804443359375,0.0,False,False
28.2591_77.0146.png,28.2591,77.0146,40,Cropland,0.59515380859375,0.0,False,False
28.2591_76.9145.png,28.2591,76.9145,40,Cropland,0.68304443359375,0.0,False,False
28.2591_76.9734.png,28.2591,76.9734,40,Cropland,0.89544677734375,0.0,False,False
28.2679_77.1943.png,28.2679,77.1943,50,Built-up,0.40155029296875,0.0,True,False
28.2591_77.0058.png,28.2591,77.0058,40,Cropland,0.56475830078125,0.0,False,False
28.2591_77.3057.png,28.2591,77.3057,40,Cropland,0.72064208984375,0.0,False,False
28.2591_77.6234.png,28.2591,77.6234,40,Cropland,0.7430419921875,0.0,False,False
28.2591_77.5234.png,28.2591,77.5234,40,Cropland,0.71356201171875,0.0,False,False
28.2591_77.4646.png,28.2591,77.4646,40,Cropland,0.76422119140625,0.0,False,False
28.2679_77.1322.png,28.2679,77.1322,40,Cropland,0.91754150390625,0.0,False,False
28.2591_77.3233.png,28.2591,77.3233,40,Cropland,0.56890869140625,0.0,False,False
28.2679_77.1733.png,28.2679,77.1733,40,Cropland,0.9373779296875,0.0,False,False
28.2679_77.0557.png,28.2679,77.0557,40,Cropland,0.87786865234375,0.0,False,False
28.2591_77.5909.png,28.2591,77.5909,40,Cropland,0.739013671875,0.0,False,False
28.2591_76.9321.png,28.2591,76.9321,40,Cropland,0.78753662109375,0.0,False,False
28.2591_77.4822.png,28.2591,77.4822,40,Cropland,0.74774169921875,0.0,False,False
28.2679_77.0410.png,28.2679,77.041,40,Cropland,0.79150390625,0.0,False,False
28.2591_76.9910.png,28.2591,76.991,50,Built-up,0.861328125,0.0,False,False
28.2679_76.9409.png,28.2679,76.9409,40,Cropland,0.86749267578125,0.0,False,False
28.2679_77.1557.png,28.2679,77.1557,50,Built-up,0.45745849609375,0.0,True,False
28.2679_76.8646.png,28.2679,76.8646,40,Cropland,0.81201171875,0.0,False,False
28.2591_77.2322.png,28.2591,77.2322,40,Cropland,0.7877197265625,0.0,False,False
28.2679_76.9443.png,28.2679,76.9443,40,Cropland,0.87127685546875,0.0,False,False
28.2679_76.9233.png,28.2679,76.9233,40,Cropland,0.91741943359375,0.0,False,False
28.2679_76.8943.png,28.2679,76.8943,40,Cropland,0.467041015625,0.0,True,False
28.2591_77.3943.png,28.2591,77.3943,40,Cropland,0.48468017578125,0.0,True,False
28.2591_77.0234.png,28.2591,77.0234,40,Cropland,0.62786865234375,0.0,False,False
28.2591_76.8943.png,28.2591,76.8943,40,Cropland,0.8421630859375,0.0,False,False
28.2679_77.2734.png,28.2679,77.2734,40,Cropland,0.77056884765625,0.0,False,False
28.2679_77.2410.png,28.2679,77.241,40,Cropland,0.6146240234375,0.0,False,False
28.2591_77.1234.png,28.2591,77.1234,40,Cropland,0.962890625,0.0,False,False
28.2679_77.3734.png,28.2679,77.3734,30,Grassland,0.38201904296875,0.0,True,False
28.2591_77.3822.png,28.2591,77.3822,30,Grassland,0.38720703125,0.0,True,False
28.2591_77.0410.png,28.2591,77.041,40,Cropland,0.815673828125,0.0,False,False
28.2591_77.4734.png,28.2591,77.4734,40,Cropland,0.60150146484375,0.0,False,False
28.2591_76.9057.png,28.2591,76.9057,40,Cropland,0.7730712890625,0.0,False,False
28.2591_77.4233.png,28.2591,77.4233,40,Cropland,0.44354248046875,0.0,True,False
28.2591_77.2058.png,28.2591,77.2058,40,Cropland,0.7252197265625,0.0,False,False
28.2591_77.5146.png,28.2591,77.5146,40,Cropland,0.82000732421875,0.0,False,False
28.2679_77.3057.png,28.2679,77.3057,40,Cropland,0.95556640625,0.0,False,False
28.2679_77.4057.png,28.2679,77.4057,30,Grassland,0.4532470703125,0.0,True,False
28.2591_77.6443.png,28.2591,77.6443,40,Cropland,0.9869384765625,0.0,False,False
28.2591_77.1733.png,28.2591,77.1733,40,Cropland,0.8486328125,0.0,False,False
28.2591_77.5410.png,28.2591,77.541,40,Cropland,0.86468505859375,0.0,False,False
28.2591_77.0322.png,28.2591,77.0322,40,Cropland,0.89068603515625,0.0,False,False
28.2591_77.6322.png,28.2591,77.6322,40,Cropland,0.83099365234375,0.0,False,False
28.2679_76.8910.png,28.2679,76.891,10,Tree cover,0.4638671875,0.0,True,False
28.2591_77.3910.png,28.2591,77.391,40,Cropland,0.4248046875,0.0,True,False
28.2591_77.4944.png,28.2591,77.4944,40,Cropland,0.721923828125,0.0,False,False
28.2679_77.1410.png,28.2679,77.141,40,Cropland,0.7786865234375,0.0,False,False
28.2679_77.2146.png,28.2679,77.2146,40,Cropland,0.82550048828125,0.0,False,False
28.2591_77.3558.png,28.2591,77.3558,40,Cropland,0.76177978515625,0.0,False,False
28.2679_77.1058.png,28.2679,77.1058,40,Cropland,0.95269775390625,0.0,False,False
28.2679_77.3409.png,28.2679,77.3409,40,Cropland,0.75177001953125,0.0,False,False
28.2679_77.2558.png,28.2679,77.2558,40,Cropland,0.96514892578125,0.0,False,False
28.2679_77.0944.png,28.2679,77.0944,40,Cropland,0.87359619140625,0.0,False,False
28.2591_77.2822.png,28.2591,77.2822,40,Cropland,0.897705078125,0.0,False,False
28.2679_77.3646.png,28.2679,77.3646,40,Cropland,0.5806884765625,0.0,False,False
28.2591_77.3444.png,28.2591,77.3444,40,Cropland,0.8822021484375,0.0,False,False
28.2591_77.5443.png,28.2591,77.5443,40,Cropland,0.76373291015625,0.0,False,False
28.2591_77.1410.png,28.2591,77.141,40,Cropland,0.8857421875,0.0,False,False
28.2679_77.2444.png,28.2679,77.2444,40,Cropland,0.76556396484375,0.0,False,False
28.2591_77.0944.png,28.2591,77.0944,40,Cropland,0.95367431640625,0.0,False,False
28.2591_76.9558.png,28.2591,76.9558,40,Cropland,0.8463134765625,0.0,False,False
28.2679_77.1443.png,28.2679,77.1443,40,Cropland,0.77703857421875,0.0,False,False
28.2679_77.3233.png,28.2679,77.3233,40,Cropland,0.60662841796875,0.0,False,False
28.2679_77.0645.png,28.2679,77.0645,40,Cropland,0.735595703125,0.0,False,False
28.2591_77.1557.png,28.2591,77.1557,50,Built-up,0.4290771484375,0.0,True,False
28.2591_76.9646.png,28.2591,76.9646,40,Cropland,0.74237060546875,0.0,False,False
28.2591_77.2146.png,28.2591,77.2146,40,Cropland,0.6602783203125,0.0,False,False
28.2591_77.5322.png,28.2591,77.5322,40,Cropland,0.8348388671875,0.0,False,False
28.2591_77.3646.png,28.2591,77.3646,40,Cropland,0.7247314453125,0.0,False,False
28.2591_77.1322.png,28.2591,77.1322,40,Cropland,0.962158203125,0.0,False,False
28.2679_77.2058.png,28.2679,77.2058,40,Cropland,0.5341796875,0.0,False,False
28.2591_77.2410.png,28.2591,77.241,40,Cropland,0.6593017578125,0.0,False,False
28.2679_77.0234.png,28.2679,77.0234,40,Cropland,0.4879150390625,0.0,True,False
28.2679_77.1821.png,28.2679,77.1821,40,Cropland,0.8753662109375,0.0,False,False
28.2679_77.1146.png,28.2679,77.1146,40,Cropland,0.92620849609375,0.0,False,False
28.2591_77.6058.png,28.2591,77.6058,40,Cropland,0.9095458984375,0.0,False,False
28.2591_76.9944.png,28.2591,76.9944,50,Built-up,0.88848876953125,0.0,False,False
28.2855_76.9558.png,28.2855,76.9558,40,Cropland,0.950927734375,0.0,False,False
28.2767_76.9409.png,28.2767,76.9409,40,Cropland,0.85772705078125,0.0,False,False
28.2767_77.5821.png,28.2767,77.5821,40,Cropland,0.45379638671875,0.0,True,False
28.2855_76.9910.png,28.2855,76.991,40,Cropland,0.7830810546875,0.0,False,False
28.2767_76.8558.png,28.2767,76.8558,40,Cropland,0.77093505859375,0.0,False,False
28.2767_76.9734.png,28.2767,76.9734,40,Cropland,0.7464599609375,0.0,False,False
28.2767_77.4558.png,28.2767,77.4558,40,Cropland,0.79730224609375,0.0,False,False
28.2767_77.1058.png,28.2767,77.1058,40,Cropland,0.9134521484375,0.0,False,False
28.2767_77.4057.png,28.2767,77.4057,50,Built-up,0.3885498046875,0.0,True,False
28.2679_77.5058.png,28.2679,77.5058,40,Cropland,0.5814208984375,0.0,False,False
28.2679_77.5410.png,28.2679,77.541,30,Grassland,0.519287109375,0.0,False,False
28.2767_77.5146.png,28.2767,77.5146,40,Cropland,0.6138916015625,0.0,False,False
28.2767_77.2822.png,28.2767,77.2822,40,Cropland,0.87396240234375,0.0,False,False
28.2767_77.3646.png,28.2767,77.3646,40,Cropland,0.57940673828125,0.0,False,False
28.2855_76.8646.png,28.2855,76.8646,40,Cropland,0.67706298828125,0.0,False,False
28.2767_77.3910.png,28.2767,77.391,50,Built-up,0.376220703125,0.0,True,False
28.2767_77.5058.png,28.2767,77.5058,40,Cropland,0.67431640625,0.0,False,False
28.2767_77.5410.png,28.2767,77.541,30,Grassland,0.6849365234375,0.0,False,False
28.2767_77.3734.png,28.2767,77.3734,50,Built-up,0.692138671875,0.0,False,False
28.2855_77.1443.png,28.2855,77.1443,40,Cropland,0.95166015625,0.0,False,False
28.2767_77.3057.png,28.2767,77.3057,40,Cropland,0.77978515625,0.0,False,False
28.2767_77.0944.png,28.2767,77.0944,40,Cropland,0.88470458984375,0.0,False,False
28.2767_77.3321.png,28.2767,77.3321,40,Cropland,0.675048828125,0.0,False,False
28.2679_77.4646.png,28.2679,77.4646,40,Cropland,0.7484130859375,0.0,False,False
28.2767_77.0234.png,28.2767,77.0234,50,Built-up,0.97772216796875,0.0,False,False
28.2679_77.5234.png,28.2679,77.5234,40,Cropland,0.47845458984375,0.0,True,False
28.2855_77.2058.png,28.2855,77.2058,40,Cropland,0.52581787109375,0.0,False,False
28.2767_77.2943.png,28.2767,77.2943,40,Cropland,0.77069091796875,0.0,False,False
28.2767_76.9443.png,28.2767,76.9443,40,Cropland,0.755615234375,0.0,False,False
28.2679_77.5733.png,28.2679,77.5733,30,Grassland,0.70599365234375,0.0,False,False
28.2767_77.4944.png,28.2767,77.4944,40,Cropland,0.740478515625,0.0,False,False
28.2855_76.9409.png,28.2855,76.9409,40,Cropland,0.8836669921875,0.0,False,False
28.2855_77.1733.png,28.2855,77.1733,40,Cropland,0.599365234375,0.0,False,False
28.2767_76.8910.png,28.2767,76.891,40,Cropland,0.56787109375,0.0,False,False
28.2767_77.1410.png,28.2767,77.141,40,Cropland,0.7860107421875,0.0,False,False
28.2679_77.4944.png,28.2679,77.4944,40,Cropland,0.63507080078125,0.0,False,False
28.2767_77.1943.png,28.2767,77.1943,50,Built-up,0.6962890625,0.0,False,False
28.2767_77.1733.png,28.2767,77.1733,40,Cropland,0.9111328125,0.0,False,False
28.2767_77.1146.png,28.2767,77.1146,40,Cropland,0.88873291015625,0.0,False,False
28.2679_77.5146.png,28.2679,77.5146,40,Cropland,0.76068115234375,0.0,False,False
28.2767_77.0058.png,28.2767,77.0058,50,Built-up,0.6859130859375,0.0,False,False
28.2767_77.1909.png,28.2767,77.1909,50,Built-up,0.748779296875,0.0,False,False
28.2767_77.5443.png,28.2767,77.5443,30,Grassland,0.524658203125,0.0,False,False
28.2767_77.1322.png,28.2767,77.1322,40,Cropland,0.85736083984375,0.0,False,False
28.2679_77.6410.png,28.2679,77.641,40,Cropland,0.9752197265625,0.0,False,False
28.2679_77.4409.png,28.2679,77.4409,40,Cropland,0.96588134765625,0.0,False,False
28.2767_77.6058.png,28.2767,77.6058,40,Cropland,0.8558349609375,0.0,False,False
28.2855_77.1322.png,28.2855,77.1322,40,Cropland,0.89141845703125,0.0,False,False
28.2855_77.1645.png,28.2855,77.1645,40,Cropland,0.665283203125,0.0,False,False
28.2679_77.5909.png,28.2679,77.5909,40,Cropland,0.8597412109375,0.0,False,False
28.2679_77.5322.png,28.2679,77.5322,40,Cropland,0.5775146484375,0.0,False,False
28.2767_77.6443.png,28.2767,77.6443,40,Cropland,0.70343017578125,0.0,False,False
28.2679_77.5821.png,28.2679,77.5821,30,Grassland,0.61529541015625,0.0,False,False
28.2855_76.8943.png,28.2855,76.8943,40,Cropland,0.7369384765625,0.0,False,False
28.2855_76.9145.png,28.2855,76.9145,40,Cropland,0.84857177734375,0.0,False,False
28.2767_76.9646.png,28.2767,76.9646,40,Cropland,0.915771484375,0.0,False,False
28.2679_77.4734.png,28.2679,77.4734,40,Cropland,0.70904541015625,0.0,False,False
28.2855_77.0645.png,28.2855,77.0645,40,Cropland,0.7529296875,0.0,False,False
28.2855_76.8910.png,28.2855,76.891,40,Cropland,0.625732421875,0.0,False,False
28.2767_77.3409.png,28.2767,77.3409,40,Cropland,0.67510986328125,0.0,False,False
28.2767_76.9910.png,28.2767,76.991,40,Cropland,0.869384765625,0.0,False,False
28.2767_77.6410.png,28.2767,77.641,40,Cropland,0.7506103515625,0.0,False,False
28.2855_76.8734.png,28.2855,76.8734,40,Cropland,0.791015625,0.0,False,False
28.2679_77.6443.png,28.2679,77.6443,40,Cropland,0.9212646484375,0.0,False,False
28.2679_77.5443.png,28.2679,77.5443,30,Grassland,0.64141845703125,0.0,False,False
28.2767_77.1821.png,28.2767,77.1821,40,Cropland,0.53106689453125,0.0,False,False
28.2767_77.5909.png,28.2767,77.5909,40,Cropland,0.73614501953125,0.0,False,False
28.2767_76.9558.png,28.2767,76.9558,40,Cropland,0.86376953125,0.0,False,False
28.2767_77.6146.png,28.2767,77.6146,40,Cropland,0.88604736328125,0.0,False,False
